   1.44984365     ; -0.384031534    
   1.44951332     ; -0.385274470    
   1.44918191     ; -0.386517137    
   1.44884944     ; -0.387759507    
   1.44851589     ; -0.389001608    
   1.44818139     ; -0.390243411    
   1.44784582     ; -0.391484946    
   1.44750917     ; -0.392726183    
   1.44717145     ; -0.393967122    
   1.44683266     ; -0.395207793    
   1.44649279     ; -0.396448165    
   1.44615185     ; -0.397688240    
   1.44580984     ; -0.398928016    
   1.44546676     ; -0.400167495    
   1.44512260     ; -0.401406705    
   1.44477737     ; -0.402645618    
   1.44443107     ; -0.403884232    
   1.44408381     ; -0.405122548    
   1.44373548     ; -0.406360567    
   1.44338608     ; -0.407598287    
   1.44303560     ; -0.408835709    
   1.44268405     ; -0.410072833    
   1.44233143     ; -0.411309659    
   1.44197774     ; -0.412546158    
   1.44162297     ; -0.413782358    
   1.44126713     ; -0.415018260    
   1.44091022     ; -0.416253865    
   1.44055235     ; -0.417489171    
   1.44019341     ; -0.418724149    
   1.43983340     ; -0.419958830    
   1.43947232     ; -0.421193212    
   1.43911016     ; -0.422427267    
   1.43874693     ; -0.423661023    
   1.43838263     ; -0.424894452    
   1.43801725     ; -0.426127583    
   1.43765092     ; -0.427360386    
   1.43728352     ; -0.428592891    
   1.43691504     ; -0.429825068    
   1.43654549     ; -0.431056947    
   1.43617487     ; -0.432288498    
   1.43580317     ; -0.433519721    
   1.43543041     ; -0.434750646    
   1.43505669     ; -0.435981244    
   1.43468189     ; -0.437211514    
   1.43430603     ; -0.438441455    
   1.43392909     ; -0.439671099    
   1.43355107     ; -0.440900415    
   1.43317199     ; -0.442129403    
   1.43279195     ; -0.443358064    
   1.43241084     ; -0.444586396    
   1.43202865     ; -0.445814401    
   1.43164539     ; -0.447042078    
   1.43126106     ; -0.448269427    
   1.43087566     ; -0.449496448    
   1.43048930     ; -0.450723141    
   1.43010187     ; -0.451949507    
   1.42971337     ; -0.453175545    
   1.42932379     ; -0.454401225    
   1.42893314     ; -0.455626577    
   1.42854142     ; -0.456851602    
   1.42814875     ; -0.458076298    
   1.42775500     ; -0.459300637    
   1.42736018     ; -0.460524648    
   1.42696428     ; -0.461748332    
   1.42656732     ; -0.462971658    
   1.42616940     ; -0.464194655    
   1.42577040     ; -0.465417325    
   1.42537034     ; -0.466639638    
   1.42496920     ; -0.467861623    
   1.42456698     ; -0.469083250    
   1.42416382     ; -0.470304519    
   1.42375958     ; -0.471525460    
   1.42335427     ; -0.472746044    
   1.42294788     ; -0.473966300    
   1.42254055     ; -0.475186199    
   1.42213213     ; -0.476405740    
   1.42172265     ; -0.477624923    
   1.42131209     ; -0.478843778    
   1.42090058     ; -0.480062276    
   1.42048800     ; -0.481280416    
   1.42007434     ; -0.482498199    
   1.41965961     ; -0.483715624    
   1.41924381     ; -0.484932691    
   1.41882706     ; -0.486149400    
   1.41840923     ; -0.487365752    
   1.41799033     ; -0.488581747    
   1.41757035     ; -0.489797384    
   1.41714942     ; -0.491012663    
   1.41672742     ; -0.492227584    
   1.41630435     ; -0.493442148    
   1.41588032     ; -0.494656354    
   1.41545522     ; -0.495870203    
   1.41502905     ; -0.497083664    
   1.41460180     ; -0.498296767    
   1.41417360     ; -0.499509513    
   1.41374433     ; -0.500721872    
   1.41331398     ; -0.501933873    
   1.41288257     ; -0.503145516    
   1.41245019     ; -0.504356802    
   1.41201675     ; -0.505567670    
   1.41158223     ; -0.506778181    
   1.41114676     ; -0.507988334    
   1.41071022     ; -0.509198129    
   1.41027260     ; -0.510407507    
   1.40983403     ; -0.511616528    
   1.40939438     ; -0.512825191    
   1.40895367     ; -0.514033496    
   1.40851188     ; -0.515241385    
   1.40806913     ; -0.516448915    
   1.40762532     ; -0.517656028    
   1.40718043     ; -0.518862784    
   1.40673459     ; -0.520069182    
   1.40628767     ; -0.521275163    
   1.40583968     ; -0.522480786    
   1.40539074     ; -0.523685992    
   1.40494072     ; -0.524890840    
   1.40448964     ; -0.526095271    
   1.40403759     ; -0.527299345    
   1.40358448     ; -0.528503001    
   1.40313029     ; -0.529706299    
   1.40267515     ; -0.530909181    
   1.40221894     ; -0.532111704    
   1.40176165     ; -0.533313811    
   1.40130341     ; -0.534515560    
   1.40084410     ; -0.535716891    
   1.40038383     ; -0.536917865    
   1.39992249     ; -0.538118422    
   1.39946008     ; -0.539318562    
   1.39899671     ; -0.540518343    
   1.39853227     ; -0.541717708    
   1.39806676     ; -0.542916656    
   1.39760029     ; -0.544115245    
   1.39713275     ; -0.545313418    
   1.39666426     ; -0.546511173    
   1.39619470     ; -0.547708511    
   1.39572406     ; -0.548905492    
   1.39525247     ; -0.550102055    
   1.39477980     ; -0.551298201    
   1.39430618     ; -0.552493930    
   1.39383149     ; -0.553689301    
   1.39335573     ; -0.554884255    
   1.39287901     ; -0.556078792    
   1.39240122     ; -0.557272911    
   1.39192247     ; -0.558466613    
   1.39144266     ; -0.559659898    
   1.39096177     ; -0.560852766    
   1.39047992     ; -0.562045217    
   1.38999701     ; -0.563237309    
   1.38951313     ; -0.564428985    
   1.38902819     ; -0.565620244    
   1.38854229     ; -0.566811085    
   1.38805532     ; -0.568001509    
   1.38756728     ; -0.569191515    
   1.38707829     ; -0.570381105    
   1.38658822     ; -0.571570277    
   1.38609719     ; -0.572759032    
   1.38560510     ; -0.573947310    
   1.38511205     ; -0.575135171    
   1.38461792     ; -0.576322615    
   1.38412285     ; -0.577509642    
   1.38362670     ; -0.578696251    
   1.38312960     ; -0.579882443    
   1.38263142     ; -0.581068218    
   1.38213217     ; -0.582253575    
   1.38163197     ; -0.583438456    
   1.38113070     ; -0.584622920    
   1.38062847     ; -0.585806966    
   1.38012516     ; -0.586990595    
   1.37962091     ; -0.588173807    
   1.37911558     ; -0.589356542    
   1.37860930     ; -0.590538859    
   1.37810194     ; -0.591720760    
   1.37759364     ; -0.592902243    
   1.37708426     ; -0.594083250    
   1.37657392     ; -0.595263839    
   1.37606251     ; -0.596444011    
   1.37555015     ; -0.597623706    
   1.37503672     ; -0.598802984    
   1.37452233     ; -0.599981785    
   1.37400687     ; -0.601160169    
   1.37349045     ; -0.602338135    
   1.37297308     ; -0.603515625    
   1.37245464     ; -0.604692698    
   1.37193525     ; -0.605869293    
   1.37141478     ; -0.607045472    
   1.37089336     ; -0.608221173    
   1.37037086     ; -0.609396458    
   1.36984742     ; -0.610571265    
   1.36932290     ; -0.611745656    
   1.36879742     ; -0.612919569    
   1.36827087     ; -0.614093065    
   1.36774337     ; -0.615266085    
   1.36721492     ; -0.616438687    
   1.36668539     ; -0.617610812    
   1.36615491     ; -0.618782461    
   1.36562335     ; -0.619953692    
   1.36509085     ; -0.621124446    
   1.36455727     ; -0.622294724    
   1.36402273     ; -0.623464584    
   1.36348724     ; -0.624633968    
   1.36295068     ; -0.625802875    
   1.36241317     ; -0.626971364    
   1.36187458     ; -0.628139377    
   1.36133504     ; -0.629306912    
   1.36079454     ; -0.630473971    
   1.36025298     ; -0.631640613    
   1.35971045     ; -0.632806778    
   1.35916686     ; -0.633972466    
   1.35862231     ; -0.635137677    
   1.35807681     ; -0.636302412    
   1.35753024     ; -0.637466729    
   1.35698271     ; -0.638630569    
   1.35643423     ; -0.639793932    
   1.35588467     ; -0.640956819    
   1.35533416     ; -0.642119229    
   1.35478258     ; -0.643281162    
   1.35423005     ; -0.644442618    
   1.35367656     ; -0.645603597    
   1.35312200     ; -0.646764100    
   1.35256648     ; -0.647924125    
   1.35201001     ; -0.649083674    
   1.35145247     ; -0.650242746    
   1.35089397     ; -0.651401341    
   1.35033453     ; -0.652559459    
   1.34977400     ; -0.653717101    
   1.34921253     ; -0.654874265    
   1.34865010     ; -0.656030953    
   1.34808660     ; -0.657187164    
   1.34752214     ; -0.658342898    
   1.34695673     ; -0.659498155    
   1.34639025     ; -0.660652936    
   1.34582281     ; -0.661807179    
   1.34525442     ; -0.662960947    
   1.34468508     ; -0.664114237    
   1.34411466     ; -0.665267050    
   1.34354329     ; -0.666419387    
   1.34297097     ; -0.667571247    
   1.34239757     ; -0.668722570    
   1.34182322     ; -0.669873416    
   1.34124792     ; -0.671023786    
   1.34067166     ; -0.672173619    
   1.34009433     ; -0.673322976    
   1.33951604     ; -0.674471855    
   1.33893681     ; -0.675620258    
   1.33835661     ; -0.676768124    
   1.33777535     ; -0.677915514    
   1.33719313     ; -0.679062426    
   1.33660996     ; -0.680208802    
   1.33602583     ; -0.681354702    
   1.33544064     ; -0.682500064    
   1.33485448     ; -0.683644950    
   1.33426738     ; -0.684789360    
   1.33367932     ; -0.685933232    
   1.33309019     ; -0.687076628    
   1.33250010     ; -0.688219488    
   1.33190906     ; -0.689361870    
   1.33131707     ; -0.690503716    
   1.33072412     ; -0.691645086    
   1.33013010     ; -0.692785919    
   1.32953513     ; -0.693926275    
   1.32893920     ; -0.695066094    
   1.32834232     ; -0.696205378    
   1.32774448     ; -0.697344184    
   1.32714558     ; -0.698482454    
   1.32654572     ; -0.699620247    
   1.32594490     ; -0.700757504    
   1.32534313     ; -0.701894224    
   1.32474041     ; -0.703030467    
   1.32413661     ; -0.704166174    
   1.32353187     ; -0.705301344    
   1.32292616     ; -0.706436038    
   1.32231951     ; -0.707570195    
   1.32171190     ; -0.708703816    
   1.32110333     ; -0.709836960    
   1.32049382     ; -0.710969567    
   1.31988323     ; -0.712101638    
   1.31927168     ; -0.713233173    
   1.31865919     ; -0.714364171    
   1.31804574     ; -0.715494692    
   1.31743133     ; -0.716624677    
   1.31681597     ; -0.717754126    
   1.31619966     ; -0.718883038    
   1.31558228     ; -0.720011413    
   1.31496394     ; -0.721139252    
   1.31434464     ; -0.722266555    
   1.31372440     ; -0.723393381    
   1.31310320     ; -0.724519670    
   1.31248105     ; -0.725645423    
   1.31185794     ; -0.726770639    
   1.31123388     ; -0.727895319    
   1.31060886     ; -0.729019463    
   1.30998290     ; -0.730143070    
   1.30935585     ; -0.731266141    
   1.30872786     ; -0.732388675    
   1.30809891     ; -0.733510673    
   1.30746901     ; -0.734632134    
   1.30683815     ; -0.735753059    
   1.30620635     ; -0.736873448    
   1.30557358     ; -0.737993300    
   1.30493987     ; -0.739112556    
   1.30430520     ; -0.740231276    
   1.30366957     ; -0.741349459    
   1.30303299     ; -0.742467105    
   1.30239546     ; -0.743584216    
   1.30175698     ; -0.744700789    
   1.30111754     ; -0.745816827    
   1.30047715     ; -0.746932268    
   1.29983580     ; -0.748047173    
   1.29919350     ; -0.749161541    
   1.29855025     ; -0.750275373    
   1.29790604     ; -0.751388609    
   1.29726088     ; -0.752501309    
   1.29661477     ; -0.753613472    
   1.29596770     ; -0.754725099    
   1.29531968     ; -0.755836129    
   1.29467070     ; -0.756946623    
   1.29402077     ; -0.758056581    
   1.29336989     ; -0.759165943    
   1.29271805     ; -0.760274768    
   1.29206526     ; -0.761383057    
   1.29141152     ; -0.762490749    
   1.29075682     ; -0.763597906    
   1.29010117     ; -0.764704466    
   1.28944457     ; -0.765810490    
   1.28878701     ; -0.766915917    
   1.28812850     ; -0.768020809    
   1.28746903     ; -0.769125164    
   1.28680861     ; -0.770228922    
   1.28614724     ; -0.771332145    
   1.28548491     ; -0.772434771    
   1.28482163     ; -0.773536861    
   1.28415740     ; -0.774638355    
   1.28349233     ; -0.775739253    
   1.28282630     ; -0.776839614    
   1.28215933     ; -0.777939379    
   1.28149140     ; -0.779038608    
   1.28082252     ; -0.780137241    
   1.28015268     ; -0.781235278    
   1.27948189     ; -0.782332778    
   1.27881014     ; -0.783429682    
   1.27813745     ; -0.784526050    
   1.27746379     ; -0.785621822    
   1.27678931     ; -0.786716998    
   1.27611387     ; -0.787811577    
   1.27543747     ; -0.788905621    
   1.27476013     ; -0.789999068    
   1.27408183     ; -0.791091919    
   1.27340257     ; -0.792184234    
   1.27272236     ; -0.793275952    
   1.27204132     ; -0.794367075    
   1.27135932     ; -0.795457602    
   1.27067637     ; -0.796547532    
   1.26999247     ; -0.797636926    
   1.26930761     ; -0.798725724    
   1.26862180     ; -0.799813926    
   1.26793516     ; -0.800901532    
   1.26724756     ; -0.801988542    
   1.26655900     ; -0.803074956    
   1.26586950     ; -0.804160774    
   1.26517904     ; -0.805245996    
   1.26448762     ; -0.806330681    
   1.26379538     ; -0.807414770    
   1.26310217     ; -0.808498263    
   1.26240802     ; -0.809581161    
   1.26171291     ; -0.810663462    
   1.26101685     ; -0.811745167    
   1.26031995     ; -0.812826276    
   1.25962210     ; -0.813906789    
   1.25892329     ; -0.814986706    
   1.25822353     ; -0.816066027    
   1.25752294     ; -0.817144692    
   1.25682139     ; -0.818222761    
   1.25611889     ; -0.819300234    
   1.25541544     ; -0.820377111    
   1.25471115     ; -0.821453393    
   1.25400591     ; -0.822529078    
   1.25329971     ; -0.823604167    
   1.25259256     ; -0.824678659    
   1.25188458     ; -0.825752556    
   1.25117564     ; -0.826825798    
   1.25046575     ; -0.827898443    
   1.24975502     ; -0.828970492    
   1.24904335     ; -0.830041945    
   1.24833071     ; -0.831112742    
   1.24761713     ; -0.832182944    
   1.24690270     ; -0.833252549    
   1.24618733     ; -0.834321558    
   1.24547100     ; -0.835389912    
   1.24475384     ; -0.836457670    
   1.24403572     ; -0.837524831    
   1.24331665     ; -0.838591337    
   1.24259675     ; -0.839657247    
   1.24187589     ; -0.840722561    
   1.24115407     ; -0.841787219    
   1.24043143     ; -0.842851281    
   1.23970783     ; -0.843914747    
   1.23898327     ; -0.844977558    
   1.23825788     ; -0.846039772    
   1.23753154     ; -0.847101331    
   1.23680425     ; -0.848162293    
   1.23607612     ; -0.849222600    
   1.23534703     ; -0.850282311    
   1.23461711     ; -0.851341367    
   1.23388624     ; -0.852399826    
   1.23315442     ; -0.853457630    
   1.23242176     ; -0.854514837    
   1.23168814     ; -0.855571389    
   1.23095369     ; -0.856627345    
   1.23021829     ; -0.857682645    
   1.22948194     ; -0.858737350    
   1.22874475     ; -0.859791398    
   1.22800660     ; -0.860844851    
   1.22726762     ; -0.861897647    
   1.22652769     ; -0.862949789    
   1.22578692     ; -0.864001334    
   1.22504520     ; -0.865052223    
   1.22430253     ; -0.866102457    
   1.22355902     ; -0.867152095    
   1.22281456     ; -0.868201077    
   1.22206926     ; -0.869249403    
   1.22132301     ; -0.870297134    
   1.22057593     ; -0.871344209    
   1.21982789     ; -0.872390628    
   1.21907902     ; -0.873436391    
   1.21832919     ; -0.874481559    
   1.21757853     ; -0.875526071    
   1.21682692     ; -0.876569927    
   1.21607447     ; -0.877613127    
   1.21532106     ; -0.878655672    
   1.21456683     ; -0.879697561    
   1.21381164     ; -0.880738854    
   1.21305561     ; -0.881779492    
   1.21229863     ; -0.882819474    
   1.21154082     ; -0.883858800    
   1.21078205     ; -0.884897470    
   1.21002245     ; -0.885935485    
   1.20926189     ; -0.886972845    
   1.20850050     ; -0.888009548    
   1.20773816     ; -0.889045596    
   1.20697498     ; -0.890080988    
   1.20621085     ; -0.891115725    
   1.20544589     ; -0.892149806    
   1.20468009     ; -0.893183231    
   1.20391333     ; -0.894216001    
   1.20314574     ; -0.895248115    
   1.20237720     ; -0.896279573    
   1.20160782     ; -0.897310376    
   1.20083749     ; -0.898340523    
   1.20006633     ; -0.899370015    
   1.19929433     ; -0.900398850    
   1.19852138     ; -0.901427031    
   1.19774759     ; -0.902454555    
   1.19697285     ; -0.903481424    
   1.19619727     ; -0.904507637    
   1.19542086     ; -0.905533135    
   1.19464350     ; -0.906557977    
   1.19386530     ; -0.907582164    
   1.19308627     ; -0.908605695    
   1.19230628     ; -0.909628570    
   1.19152546     ; -0.910650790    
   1.19074380     ; -0.911672294    
   1.18996119     ; -0.912693143    
   1.18917775     ; -0.913713336    
   1.18839335     ; -0.914732873    
   1.18760812     ; -0.915751696    
   1.18682206     ; -0.916769862    
   1.18603516     ; -0.917787373    
   1.18524730     ; -0.918804169    
   1.18445861     ; -0.919820309    
   1.18366909     ; -0.920835793    
   1.18287861     ; -0.921850562    
   1.18208730     ; -0.922864676    
   1.18129516     ; -0.923878133    
   1.18050206     ; -0.924890876    
   1.17970812     ; -0.925902963    
   1.17891335     ; -0.926914334    
   1.17811775     ; -0.927925050    
   1.17732120     ; -0.928935051    
   1.17652380     ; -0.929944396    
   1.17572558     ; -0.930953085    
   1.17492652     ; -0.931961060    
   1.17412651     ; -0.932968378    
   1.17332566     ; -0.933974981    
   1.17252398     ; -0.934980929    
   1.17172146     ; -0.935986161    
   1.17091799     ; -0.936990678    
   1.17011368     ; -0.937994540    
   1.16930854     ; -0.938997686    
   1.16850257     ; -0.940000176    
   1.16769564     ; -0.941001952    
   1.16688788     ; -0.942003071    
   1.16607928     ; -0.943003476    
   1.16526985     ; -0.944003165    
   1.16445959     ; -0.945002198    
   1.16364849     ; -0.946000516    
   1.16283643     ; -0.946998119    
   1.16202354     ; -0.947995067    
   1.16120982     ; -0.948991299    
   1.16039526     ; -0.949986815    
   1.15957987     ; -0.950981677    
   1.15876365     ; -0.951975822    
   1.15794647     ; -0.952969253    
   1.15712845     ; -0.953961968    
   1.15630960     ; -0.954954028    
   1.15548992     ; -0.955945373    
   1.15466940     ; -0.956936002    
   1.15384805     ; -0.957925916    
